,ID,label
1998,1998,8
1999,1999,0
2000,2000,4
2001,2001,7
2002,2002,7
2003,2003,6
2004,2004,6
2005,2005,9
2006,2006,6
2007,2007,4
2008,2008,4
2009,2009,6
2010,2010,6
2011,2011,1
2012,2012,7
2013,2013,2
2014,2014,3
2015,2015,8
2016,2016,4
2017,2017,8
2018,2018,7
2019,2019,9
2020,2020,2
2021,2021,8
2022,2022,9
2023,2023,6
2024,2024,3
2025,2025,0
2026,2026,6
2027,2027,4
2028,2028,5
2029,2029,6
2030,2030,9
2031,2031,3
2032,2032,0
2033,2033,8
2034,2034,7
2035,2035,9
2036,2036,0
2037,2037,2
2038,2038,2
2039,2039,7
2040,2040,6
2041,2041,6
2042,2042,5
2043,2043,4
2044,2044,8
2045,2045,9
2046,2046,3
2047,2047,2
2048,2048,3
2049,2049,9
2050,2050,0
2051,2051,7
2052,2052,2
2053,2053,3
2054,2054,6
2055,2055,1
2056,2056,7
2057,2057,8
2058,2058,4
2059,2059,5
2060,2060,9
2061,2061,6
2062,2062,0
2063,2063,0
2064,2064,9
2065,2065,0
2066,2066,0
2067,2067,0
2068,2068,4
2069,2069,9
2070,2070,5
2071,2071,3
2072,2072,1
2073,2073,8
2074,2074,2
2075,2075,9
2076,2076,6
2077,2077,9
2078,2078,7
2079,2079,0
2080,2080,2
2081,2081,0
2082,2082,8
2083,2083,1
2084,2084,7
2085,2085,2
2086,2086,6
2087,2087,5
2088,2088,7
2089,2089,9
2090,2090,1
2091,2091,2
2092,2092,5
2093,2093,5
2094,2094,6
2095,2095,2
2096,2096,9
2097,2097,4
2098,2098,8
2099,2099,6
2100,2100,9
2101,2101,7
2102,2102,7
2103,2103,6
2104,2104,2
2105,2105,0
2106,2106,0
2107,2107,2
2108,2108,1
2109,2109,1
2110,2110,0
2111,2111,5
2112,2112,4
2113,2113,1
2114,2114,4
2115,2115,7
2116,2116,3
2117,2117,9
2118,2118,2
2119,2119,8
2120,2120,9
2121,2121,3
2122,2122,6
2123,2123,7
2124,2124,1
2125,2125,6
2126,2126,8
2127,2127,5
2128,2128,5
2129,2129,3
2130,2130,8
2131,2131,9
2132,2132,5
2133,2133,0
2134,2134,8
2135,2135,4
2136,2136,9
2137,2137,2
2138,2138,7
2139,2139,4
2140,2140,6
2141,2141,8
2142,2142,7
2143,2143,7
2144,2144,1
2145,2145,1
2146,2146,7
2147,2147,6
2148,2148,7
2149,2149,0
2150,2150,8
2151,2151,5
2152,2152,4
2153,2153,0
2154,2154,3
2155,2155,4
2156,2156,5
2157,2157,8
2158,2158,6
2159,2159,6
2160,2160,2
2161,2161,6
2162,2162,7
2163,2163,7
2164,2164,4
2165,2165,3
2166,2166,0
2167,2167,1
2168,2168,8
2169,2169,0
2170,2170,3
2171,2171,5
2172,2172,4
2173,2173,0
2174,2174,1
2175,2175,6
2176,2176,6
2177,2177,5
2178,2178,8
2179,2179,4
2180,2180,6
2181,2181,2
2182,2182,1
2183,2183,3
2184,2184,3
2185,2185,7
2186,2186,1
2187,2187,1
2188,2188,3
2189,2189,9
2190,2190,9
2191,2191,1
2192,2192,6
2193,2193,4
2194,2194,2
2195,2195,9
2196,2196,4
2197,2197,2
2198,2198,7
2199,2199,6
2200,2200,9
2201,2201,4
2202,2202,0
2203,2203,2
2204,2204,5
2205,2205,4
2206,2206,0
2207,2207,9
2208,2208,1
2209,2209,0
2210,2210,0
2211,2211,4
2212,2212,8
2213,2213,7
2214,2214,7
2215,2215,4
2216,2216,3
2217,2217,6
2218,2218,3
2219,2219,3
2220,2220,3
2221,2221,9
2222,2222,8
2223,2223,5
2224,2224,6
2225,2225,2
2226,2226,6
2227,2227,3
2228,2228,8
2229,2229,1
2230,2230,7
2231,2231,7
2232,2232,9
2233,2233,0
2234,2234,8
2235,2235,6
2236,2236,9
2237,2237,3
2238,2238,2
2239,2239,9
2240,2240,0
2241,2241,7
2242,2242,9
2243,2243,8
2244,2244,4
2245,2245,1
2246,2246,3
2247,2247,0
2248,2248,5
2249,2249,7
2250,2250,3
2251,2251,8
2252,2252,0
2253,2253,7
2254,2254,0
2255,2255,2
2256,2256,4
2257,2257,1
2258,2258,5
2259,2259,6
2260,2260,9
2261,2261,9
2262,2262,4
2263,2263,4
2264,2264,1
2265,2265,2
2266,2266,7
2267,2267,7
2268,2268,6
2269,2269,8
2270,2270,0
2271,2271,6
2272,2272,5
2273,2273,0
2274,2274,1
2275,2275,6
2276,2276,9
2277,2277,4
2278,2278,1
2279,2279,6
2280,2280,3
2281,2281,4
2282,2282,3
2283,2283,6
2284,2284,7
2285,2285,6
2286,2286,5
2287,2287,0
2288,2288,7
2289,2289,9
2290,2290,7
2291,2291,3
2292,2292,7
2293,2293,5
2294,2294,9
2295,2295,3
2296,2296,4
2297,2297,3
2298,2298,4
2299,2299,5
2300,2300,2
2301,2301,6
2302,2302,1
2303,2303,1
2304,2304,7
2305,2305,8
2306,2306,7
2307,2307,6
2308,2308,7
2309,2309,0
2310,2310,2
2311,2311,1
2312,2312,1
2313,2313,2
2314,2314,5
2315,2315,9
2316,2316,0
2317,2317,9
2318,2318,5
2319,2319,9
2320,2320,4
2321,2321,6
2322,2322,7
2323,2323,9
2324,2324,2
2325,2325,1
2326,2326,1
2327,2327,2
2328,2328,3
2329,2329,1
2330,2330,4
2331,2331,0
2332,2332,4
2333,2333,0
2334,2334,2
2335,2335,2
2336,2336,9
2337,2337,4
2338,2338,3
2339,2339,2
2340,2340,0
2341,2341,6
2342,2342,2
2343,2343,6
2344,2344,9
2345,2345,6
2346,2346,1
2347,2347,7
2348,2348,7
2349,2349,6
2350,2350,3
2351,2351,1
2352,2352,5
2353,2353,6
2354,2354,7
2355,2355,9
2356,2356,4
2357,2357,6
2358,2358,8
2359,2359,0
2360,2360,1
2361,2361,8
2362,2362,2
2363,2363,1
2364,2364,0
2365,2365,6
2366,2366,8
2367,2367,3
2368,2368,1
2369,2369,3
2370,2370,7
2371,2371,2
2372,2372,0
2373,2373,9
2374,2374,2
2375,2375,5
2376,2376,9
2377,2377,5
2378,2378,9
2379,2379,3
2380,2380,1
2381,2381,0
2382,2382,5
2383,2383,3
2384,2384,3
2385,2385,5
2386,2386,1
2387,2387,7
2388,2388,0
2389,2389,5
2390,2390,3
2391,2391,0
2392,2392,7
2393,2393,7
2394,2394,3
2395,2395,6
2396,2396,5
2397,2397,0
2398,2398,5
2399,2399,3
2400,2400,3
2401,2401,3
2402,2402,9
2403,2403,3
2404,2404,3
2405,2405,2
2406,2406,2
2407,2407,3
2408,2408,1
2409,2409,5
2410,2410,8
2411,2411,9
2412,2412,9
2413,2413,7
2414,2414,3
2415,2415,2
2416,2416,1
2417,2417,7
2418,2418,7
2419,2419,7
2420,2420,0
2421,2421,4
2422,2422,9
2423,2423,5
2424,2424,3
2425,2425,4
2426,2426,9
2427,2427,3
2428,2428,1
2429,2429,0
2430,2430,3
2431,2431,3
2432,2432,1
2433,2433,2
2434,2434,5
2435,2435,6
2436,2436,2
2437,2437,2
2438,2438,8
2439,2439,6
2440,2440,0
2441,2441,5
2442,2442,5
2443,2443,5
2444,2444,4
2445,2445,6
2446,2446,7
2447,2447,7
2448,2448,3
2449,2449,7
2450,2450,3
2451,2451,4
2452,2452,1
2453,2453,0
2454,2454,8
2455,2455,1
2456,2456,0
2457,2457,9
2458,2458,6
2459,2459,0
2460,2460,6
2461,2461,0
2462,2462,6
2463,2463,1
2464,2464,8
2465,2465,0
2466,2466,1
2467,2467,3
2468,2468,1
2469,2469,0
2470,2470,1
2471,2471,9
2472,2472,1
2473,2473,6
2474,2474,6
2475,2475,0
2476,2476,9
2477,2477,3
2478,2478,4
2479,2479,2
2480,2480,9
2481,2481,9
2482,2482,3
2483,2483,3
2484,2484,5
2485,2485,0
2486,2486,1
2487,2487,1
2488,2488,9
2489,2489,7
2490,2490,4
2491,2491,2
2492,2492,4
2493,2493,8
2494,2494,6
2495,2495,3
2496,2496,3
2497,2497,7
2498,2498,2
2499,2499,3
2500,2500,3
2501,2501,0
2502,2502,1
2503,2503,7
2504,2504,2
2505,2505,9
2506,2506,4
2507,2507,3
2508,2508,8
2509,2509,8
2510,2510,1
2511,2511,2
2512,2512,1
2513,2513,0
2514,2514,2
2515,2515,7
2516,2516,2
2517,2517,7
2518,2518,5
2519,2519,2
2520,2520,7
2521,2521,6
2522,2522,6
2523,2523,6
2524,2524,1
2525,2525,9
2526,2526,2
2527,2527,3
2528,2528,2
2529,2529,9
2530,2530,4
2531,2531,0
2532,2532,4
2533,2533,0
2534,2534,5
2535,2535,3
2536,2536,9
2537,2537,0
2538,2538,4
2539,2539,0
2540,2540,3
2541,2541,7
2542,2542,8
2543,2543,6
2544,2544,5
2545,2545,4
2546,2546,2
2547,2547,5
2548,2548,9
2549,2549,2
2550,2550,7
2551,2551,3
2552,2552,8
2553,2553,0
2554,2554,5
2555,2555,0
2556,2556,5
2557,2557,5
2558,2558,5
2559,2559,2
2560,2560,7
2561,2561,1
2562,2562,2
2563,2563,3
2564,2564,0
2565,2565,0
2566,2566,4
2567,2567,9
2568,2568,8
2569,2569,1
2570,2570,1
2571,2571,2
2572,2572,7
2573,2573,0
2574,2574,0
2575,2575,4
2576,2576,0
2577,2577,2
2578,2578,6
2579,2579,7
2580,2580,1
2581,2581,5
2582,2582,9
2583,2583,6
2584,2584,0
2585,2585,7
2586,2586,0
2587,2587,7
2588,2588,5
2589,2589,6
2590,2590,7
2591,2591,2
2592,2592,1
2593,2593,7
2594,2594,5
2595,2595,3
2596,2596,1
2597,2597,9
2598,2598,3
2599,2599,8
2600,2600,9
2601,2601,6
2602,2602,7
2603,2603,4
2604,2604,5
2605,2605,5
2606,2606,3
2607,2607,8
2608,2608,9
2609,2609,4
2610,2610,2
2611,2611,3
2612,2612,1
2613,2613,6
2614,2614,2
2615,2615,3
2616,2616,1
2617,2617,8
2618,2618,8
2619,2619,1
2620,2620,0
2621,2621,6
2622,2622,4
2623,2623,1
2624,2624,6
2625,2625,5
2626,2626,9
2627,2627,5
2628,2628,1
2629,2629,0
2630,2630,0
2631,2631,2
2632,2632,6
2633,2633,5
2634,2634,0
2635,2635,7
2636,2636,1
2637,2637,7
2638,2638,7
2639,2639,2
2640,2640,1
2641,2641,7
2642,2642,5
2643,2643,5
2644,2644,1
2645,2645,6
2646,2646,4
2647,2647,7
2648,2648,7
2649,2649,7
2650,2650,0
2651,2651,9
2652,2652,1
2653,2653,7
2654,2654,7
2655,2655,8
2656,2656,3
2657,2657,8
2658,2658,2
2659,2659,0
2660,2660,8
2661,2661,8
2662,2662,5
2663,2663,9
2664,2664,1
2665,2665,1
2666,2666,6
2667,2667,2
2668,2668,6
2669,2669,4
2670,2670,8
2671,2671,9
2672,2672,7
2673,2673,2
2674,2674,6
2675,2675,8
2676,2676,2
2677,2677,1
2678,2678,8
2679,2679,2
2680,2680,8
2681,2681,9
2682,2682,1
2683,2683,6
2684,2684,7
2685,2685,7
2686,2686,0
2687,2687,2
2688,2688,9
2689,2689,0
2690,2690,2
2691,2691,9
2692,2692,3
2693,2693,9
2694,2694,1
2695,2695,4
2696,2696,2
2697,2697,9
2698,2698,8
2699,2699,1
2700,2700,6
2701,2701,2
2702,2702,8
2703,2703,2
2704,2704,8
2705,2705,3
2706,2706,8
2707,2707,6
2708,2708,5
2709,2709,3
2710,2710,4
2711,2711,4
2712,2712,2
2713,2713,3
2714,2714,5
2715,2715,2
2716,2716,3
2717,2717,2
2718,2718,0
2719,2719,0
2720,2720,6
2721,2721,5
2722,2722,7
2723,2723,8
2724,2724,4
2725,2725,8
2726,2726,2
2727,2727,9
2728,2728,0
2729,2729,0
2730,2730,4
2731,2731,7
2732,2732,1
2733,2733,9
2734,2734,2
2735,2735,8
2736,2736,6
2737,2737,0
2738,2738,7
2739,2739,4
2740,2740,9
2741,2741,8
2742,2742,9
2743,2743,3
2744,2744,3
2745,2745,4
2746,2746,8
2747,2747,7
2748,2748,1
2749,2749,1
2750,2750,3
2751,2751,2
2752,2752,7
2753,2753,5
2754,2754,0
2755,2755,6
2756,2756,4
2757,2757,9
2758,2758,8
2759,2759,4
2760,2760,8
2761,2761,3
2762,2762,1
2763,2763,8
2764,2764,3
2765,2765,5
2766,2766,9
2767,2767,1
2768,2768,4
2769,2769,1
2770,2770,6
2771,2771,4
2772,2772,3
2773,2773,5
2774,2774,0
2775,2775,6
2776,2776,4
2777,2777,1
2778,2778,4
2779,2779,1
2780,2780,0
2781,2781,5
2782,2782,9
2783,2783,6
2784,2784,3
2785,2785,2
2786,2786,0
2787,2787,2
2788,2788,9
2789,2789,5
2790,2790,0
2791,2791,0
2792,2792,2
2793,2793,7
2794,2794,3
2795,2795,0
2796,2796,6
2797,2797,2
2798,2798,6
2799,2799,1
2800,2800,4
2801,2801,1
2802,2802,6
2803,2803,3
2804,2804,7
2805,2805,5
2806,2806,0
2807,2807,9
2808,2808,1
2809,2809,6
2810,2810,9
2811,2811,4
2812,2812,9
2813,2813,3
2814,2814,6
2815,2815,0
2816,2816,2
2817,2817,5
2818,2818,3
2819,2819,2
2820,2820,8
2821,2821,0
2822,2822,2
2823,2823,4
2824,2824,6
2825,2825,8
2826,2826,4
2827,2827,6
2828,2828,5
2829,2829,4
2830,2830,7
2831,2831,8
2832,2832,6
2833,2833,7
2834,2834,7
2835,2835,7
2836,2836,2
2837,2837,2
2838,2838,3
2839,2839,0
2840,2840,6
2841,2841,2
2842,2842,6
2843,2843,9
2844,2844,2
2845,2845,0
2846,2846,9
2847,2847,5
2848,2848,9
2849,2849,7
2850,2850,5
2851,2851,1
2852,2852,6
2853,2853,9
2854,2854,6
2855,2855,2
2856,2856,8
2857,2857,4
2858,2858,2
2859,2859,8
2860,2860,8
2861,2861,8
2862,2862,5
2863,2863,3
2864,2864,7
2865,2865,3
2866,2866,0
2867,2867,0
2868,2868,6
2869,2869,1
2870,2870,1
2871,2871,2
2872,2872,2
2873,2873,2
2874,2874,4
2875,2875,5
2876,2876,9
2877,2877,8
2878,2878,5
2879,2879,5
2880,2880,9
2881,2881,5
2882,2882,8
2883,2883,8
2884,2884,2
2885,2885,1
2886,2886,6
2887,2887,2
2888,2888,0
2889,2889,1
2890,2890,9
2891,2891,8
2892,2892,2
2893,2893,1
2894,2894,1
2895,2895,2
2896,2896,7
2897,2897,6
2898,2898,7
2899,2899,4
2900,2900,8
2901,2901,6
2902,2902,2
2903,2903,5
2904,2904,1
2905,2905,4
2906,2906,8
2907,2907,2
2908,2908,0
2909,2909,8
2910,2910,2
2911,2911,7
2912,2912,6
2913,2913,5
2914,2914,2
2915,2915,6
2916,2916,8
2917,2917,4
2918,2918,0
2919,2919,4
2920,2920,8
2921,2921,2
2922,2922,5
2923,2923,0
2924,2924,0
2925,2925,2
2926,2926,1
2927,2927,8
2928,2928,0
2929,2929,8
2930,2930,6
2931,2931,8
2932,2932,3
2933,2933,3
2934,2934,0
2935,2935,9
2936,2936,3
2937,2937,6
2938,2938,8
2939,2939,0
2940,2940,7
2941,2941,6
2942,2942,8
2943,2943,5
2944,2944,9
2945,2945,2
2946,2946,3
2947,2947,2
2948,2948,5
2949,2949,2
2950,2950,6
2951,2951,2
2952,2952,4
2953,2953,8
2954,2954,2
2955,2955,5
2956,2956,2
2957,2957,1
2958,2958,5
2959,2959,2
2960,2960,8
2961,2961,8
2962,2962,6
2963,2963,8
2964,2964,0
2965,2965,7
2966,2966,1
2967,2967,6
2968,2968,5
2969,2969,3
2970,2970,1
2971,2971,7
2972,2972,0
2973,2973,8
2974,2974,0
2975,2975,4
2976,2976,4
2977,2977,5
2978,2978,5
2979,2979,5
2980,2980,4
2981,2981,6
2982,2982,7
2983,2983,2
2984,2984,8
2985,2985,8
2986,2986,7
2987,2987,2
2988,2988,0
2989,2989,1
2990,2990,2
2991,2991,6
2992,2992,4
2993,2993,4
2994,2994,4
2995,2995,7
2996,2996,0
2997,2997,4
2998,2998,2
2999,2999,6
3000,3000,1
3001,3001,1
3002,3002,7
3003,3003,8
3004,3004,7
3005,3005,9
3006,3006,1
3007,3007,1
3008,3008,5
3009,3009,0
3010,3010,7
3011,3011,5
3012,3012,5
3013,3013,2
3014,3014,4
3015,3015,6
3016,3016,4
3017,3017,7
3018,3018,9
3019,3019,5
3020,3020,2
3021,3021,0
3022,3022,0
3023,3023,0
3024,3024,6
3025,3025,1
3026,3026,7
3027,3027,2
3028,3028,3
3029,3029,1
3030,3030,8
3031,3031,4
3032,3032,5
3033,3033,1
3034,3034,7
3035,3035,5
3036,3036,3
3037,3037,3
3038,3038,7
3039,3039,1
3040,3040,2
3041,3041,5
3042,3042,3
3043,3043,6
3044,3044,1
3045,3045,8
3046,3046,8
3047,3047,3
3048,3048,1
3049,3049,2
3050,3050,5
3051,3051,6
3052,3052,4
3053,3053,2
3054,3054,1
3055,3055,4
3056,3056,2
3057,3057,4
3058,3058,4
3059,3059,2
3060,3060,7
3061,3061,6
3062,3062,7
3063,3063,3
3064,3064,5
3065,3065,1
3066,3066,0
3067,3067,0
3068,3068,7
3069,3069,7
3070,3070,0
3071,3071,9
3072,3072,2
3073,3073,8
3074,3074,6
3075,3075,7
3076,3076,2
3077,3077,7
3078,3078,4
3079,3079,7
3080,3080,5
3081,3081,2
3082,3082,3
3083,3083,7
3084,3084,6
3085,3085,6
3086,3086,4
3087,3087,5
3088,3088,5
3089,3089,5
3090,3090,0
3091,3091,2
3092,3092,6
3093,3093,6
3094,3094,0
3095,3095,9
3096,3096,2
3097,3097,1
3098,3098,7
3099,3099,2
3100,3100,9
3101,3101,7
3102,3102,4
3103,3103,1
3104,3104,5
3105,3105,2
3106,3106,8
3107,3107,7
3108,3108,6
3109,3109,9
3110,3110,0
3111,3111,0
3112,3112,4
3113,3113,3
3114,3114,0
3115,3115,9
3116,3116,7
3117,3117,8
3118,3118,5
3119,3119,5
3120,3120,9
3121,3121,6
3122,3122,3
3123,3123,2
3124,3124,9
3125,3125,1
3126,3126,9
3127,3127,5
3128,3128,3
3129,3129,2
3130,3130,1
3131,3131,2
3132,3132,4
3133,3133,6
3134,3134,3
3135,3135,9
3136,3136,9
3137,3137,4
3138,3138,8
3139,3139,5
3140,3140,0
3141,3141,3
3142,3142,6
3143,3143,7
3144,3144,5
3145,3145,2
3146,3146,0
3147,3147,6
3148,3148,6
3149,3149,0
3150,3150,1
3151,3151,8
3152,3152,2
3153,3153,4
3154,3154,3
3155,3155,9
3156,3156,5
3157,3157,8
3158,3158,6
3159,3159,6
3160,3160,5
3161,3161,1
3162,3162,2
3163,3163,5
3164,3164,3
3165,3165,6
3166,3166,1
3167,3167,3
3168,3168,5
3169,3169,9
3170,3170,3
3171,3171,7
3172,3172,0
3173,3173,5
3174,3174,9
3175,3175,6
3176,3176,1
3177,3177,4
3178,3178,3
3179,3179,6
3180,3180,7
3181,3181,9
3182,3182,9
3183,3183,3
3184,3184,0
3185,3185,4
3186,3186,9
3187,3187,6
3188,3188,4
3189,3189,1
3190,3190,6
3191,3191,8
3192,3192,2
3193,3193,4
3194,3194,2
3195,3195,8
3196,3196,5
3197,3197,9
3198,3198,4
3199,3199,1
3200,3200,6
3201,3201,9
3202,3202,6
3203,3203,8
3204,3204,1
3205,3205,1
3206,3206,6
3207,3207,0
3208,3208,5
3209,3209,1
3210,3210,3
3211,3211,1
3212,3212,0
3213,3213,0
3214,3214,4
3215,3215,8
3216,3216,5
3217,3217,7
3218,3218,9
3219,3219,7
3220,3220,3
3221,3221,5
3222,3222,4
3223,3223,8
3224,3224,2
3225,3225,4
3226,3226,4
3227,3227,8
3228,3228,2
3229,3229,4
3230,3230,5
3231,3231,6
3232,3232,8
3233,3233,7
3234,3234,4
3235,3235,7
3236,3236,6
3237,3237,1
3238,3238,0
3239,3239,1
3240,3240,5
3241,3241,2
3242,3242,8
3243,3243,5
3244,3244,4
3245,3245,7
3246,3246,7
3247,3247,0
3248,3248,2
3249,3249,6
3250,3250,8
3251,3251,6
3252,3252,6
3253,3253,9
3254,3254,6
3255,3255,5
3256,3256,6
3257,3257,2
3258,3258,9
3259,3259,6
3260,3260,0
3261,3261,7
3262,3262,6
3263,3263,1
3264,3264,5
3265,3265,2
3266,3266,0
3267,3267,5
3268,3268,3
3269,3269,0
3270,3270,3
3271,3271,1
3272,3272,5
3273,3273,2
3274,3274,8
3275,3275,9
3276,3276,3
3277,3277,2
3278,3278,1
3279,3279,8
3280,3280,5
3281,3281,2
3282,3282,8
3283,3283,6
3284,3284,6
3285,3285,7
3286,3286,6
3287,3287,5
3288,3288,6
3289,3289,6
3290,3290,7
3291,3291,9
3292,3292,4
3293,3293,3
3294,3294,7
3295,3295,8
3296,3296,5
3297,3297,1
3298,3298,6
3299,3299,7
3300,3300,1
3301,3301,1
3302,3302,7
3303,3303,0
3304,3304,7
3305,3305,0
3306,3306,1
3307,3307,6
3308,3308,9
3309,3309,7
3310,3310,6
3311,3311,9
3312,3312,6
3313,3313,1
3314,3314,4
3315,3315,6
3316,3316,7
3317,3317,2
3318,3318,2
3319,3319,8
3320,3320,4
3321,3321,6
3322,3322,8
3323,3323,8
3324,3324,0
3325,3325,9
3326,3326,3
3327,3327,0
3328,3328,8
3329,3329,8
3330,3330,1
3331,3331,0
3332,3332,0
3333,3333,5
3334,3334,8
3335,3335,8
3336,3336,5
3337,3337,8
3338,3338,6
3339,3339,9
3340,3340,1
3341,3341,4
3342,3342,3
3343,3343,1
3344,3344,4
3345,3345,3
3346,3346,0
3347,3347,8
3348,3348,9
3349,3349,6
3350,3350,4
3351,3351,5
3352,3352,0
3353,3353,5
3354,3354,2
3355,3355,0
3356,3356,8
3357,3357,4
3358,3358,0
3359,3359,6
3360,3360,4
3361,3361,6
3362,3362,1
3363,3363,0
3364,3364,3
3365,3365,5
3366,3366,6
3367,3367,7
3368,3368,3
3369,3369,8
3370,3370,1
3371,3371,9
3372,3372,7
3373,3373,2
3374,3374,3
3375,3375,8
3376,3376,2
3377,3377,5
3378,3378,0
3379,3379,0
3380,3380,7
3381,3381,5
3382,3382,1
3383,3383,0
3384,3384,0
3385,3385,6
3386,3386,6
3387,3387,2
3388,3388,0
3389,3389,7
3390,3390,8
3391,3391,6
3392,3392,0
3393,3393,6
3394,3394,0
3395,3395,8
3396,3396,8
3397,3397,4
3398,3398,2
3399,3399,9
3400,3400,7
3401,3401,0
3402,3402,2
3403,3403,3
3404,3404,9
3405,3405,1
3406,3406,8
3407,3407,5
3408,3408,8
3409,3409,9
3410,3410,3
3411,3411,1
3412,3412,5
3413,3413,3
3414,3414,8
3415,3415,0
3416,3416,8
3417,3417,4
3418,3418,1
3419,3419,1
3420,3420,7
3421,3421,9
3422,3422,0
3423,3423,8
3424,3424,4
3425,3425,9
3426,3426,9
3427,3427,1
3428,3428,6
3429,3429,8
3430,3430,4
3431,3431,2
3432,3432,3
3433,3433,4
3434,3434,6
3435,3435,3
3436,3436,2
3437,3437,9
3438,3438,9
3439,3439,9
3440,3440,4
3441,3441,4
3442,3442,3
3443,3443,6
3444,3444,8
3445,3445,8
3446,3446,9
3447,3447,5
3448,3448,9
3449,3449,2
3450,3450,7
3451,3451,4
3452,3452,8
3453,3453,3
3454,3454,2
3455,3455,0
3456,3456,3
3457,3457,3
3458,3458,9
3459,3459,1
3460,3460,8
3461,3461,3
3462,3462,0
3463,3463,1
3464,3464,3
3465,3465,4
3466,3466,7
3467,3467,3
3468,3468,9
3469,3469,8
3470,3470,4
3471,3471,9
3472,3472,0
3473,3473,1
3474,3474,1
3475,3475,1
3476,3476,1
3477,3477,0
3478,3478,4
3479,3479,4
3480,3480,5
3481,3481,8
3482,3482,1
3483,3483,7
3484,3484,6
3485,3485,3
3486,3486,9
3487,3487,5
3488,3488,0
3489,3489,9
3490,3490,5
3491,3491,3
3492,3492,3
3493,3493,8
3494,3494,6
3495,3495,3
3496,3496,1
3497,3497,0
3498,3498,3
3499,3499,2
3500,3500,0
3501,3501,8
3502,3502,3
3503,3503,2
3504,3504,2
3505,3505,5
3506,3506,0
3507,3507,6
3508,3508,6
3509,3509,0
3510,3510,5
3511,3511,5
3512,3512,9
3513,3513,1
3514,3514,4
3515,3515,2
3516,3516,9
3517,3517,9
3518,3518,8
3519,3519,3
3520,3520,2
3521,3521,9
3522,3522,9
3523,3523,0
3524,3524,7
3525,3525,5
3526,3526,2
3527,3527,0
3528,3528,2
3529,3529,8
3530,3530,1
3531,3531,4
3532,3532,3
3533,3533,9
3534,3534,3
3535,3535,7
3536,3536,9
3537,3537,6
3538,3538,4
3539,3539,4
3540,3540,3
3541,3541,7
3542,3542,5
3543,3543,8
3544,3544,7
3545,3545,6
3546,3546,8
3547,3547,0
3548,3548,5
3549,3549,3
3550,3550,0
3551,3551,7
3552,3552,4
3553,3553,1
3554,3554,0
3555,3555,1
3556,3556,5
3557,3557,5
3558,3558,0
3559,3559,7
3560,3560,0
3561,3561,6
3562,3562,4
3563,3563,8
3564,3564,9
3565,3565,4
3566,3566,1
3567,3567,2
3568,3568,6
3569,3569,3
3570,3570,3
3571,3571,7
3572,3572,4
3573,3573,8
3574,3574,7
3575,3575,9
3576,3576,0
3577,3577,5
3578,3578,0
3579,3579,2
3580,3580,7
3581,3581,1
3582,3582,5
3583,3583,5
3584,3584,2
3585,3585,6
3586,3586,0
3587,3587,9
3588,3588,1
3589,3589,6
3590,3590,4
3591,3591,9
3592,3592,7
3593,3593,9
3594,3594,9
3595,3595,8
3596,3596,7
3597,3597,7
3598,3598,6
3599,3599,1
3600,3600,2
3601,3601,3
3602,3602,0
3603,3603,5
3604,3604,9
3605,3605,9
3606,3606,3
3607,3607,3
3608,3608,4
3609,3609,5
3610,3610,2
3611,3611,9
3612,3612,9
3613,3613,9
3614,3614,5
3615,3615,0
3616,3616,1
3617,3617,8
3618,3618,3
3619,3619,1
3620,3620,3
3621,3621,4
3622,3622,2
3623,3623,3
3624,3624,1
3625,3625,8
3626,3626,6
3627,3627,8
3628,3628,7
3629,3629,7
3630,3630,4
3631,3631,6
3632,3632,0
3633,3633,7
3634,3634,8
3635,3635,0
3636,3636,9
3637,3637,4
3638,3638,5
3639,3639,5
3640,3640,9
3641,3641,2
3642,3642,9
3643,3643,3
3644,3644,1
3645,3645,5
3646,3646,7
3647,3647,2
3648,3648,7
3649,3649,3
3650,3650,3
3651,3651,1
3652,3652,4
3653,3653,1
3654,3654,5
3655,3655,8
3656,3656,7
3657,3657,4
3658,3658,3
3659,3659,4
3660,3660,2
3661,3661,2
3662,3662,1
3663,3663,0
3664,3664,9
3665,3665,0
3666,3666,2
3667,3667,1
3668,3668,9
3669,3669,9
3670,3670,7
3671,3671,6
3672,3672,0
3673,3673,0
3674,3674,6
3675,3675,1
3676,3676,3
3677,3677,2
3678,3678,9
3679,3679,3
3680,3680,4
3681,3681,5
3682,3682,1
3683,3683,5
3684,3684,0
3685,3685,3
3686,3686,6
3687,3687,7
3688,3688,2
3689,3689,8
3690,3690,5
3691,3691,4
3692,3692,7
3693,3693,3
3694,3694,2
3695,3695,1
3696,3696,6
3697,3697,2
3698,3698,4
3699,3699,0
3700,3700,2
3701,3701,9
3702,3702,3
3703,3703,2
3704,3704,2
3705,3705,9
3706,3706,2
3707,3707,8
3708,3708,8
3709,3709,9
3710,3710,1
3711,3711,6
3712,3712,6
3713,3713,8
3714,3714,1
3715,3715,6
3716,3716,3
3717,3717,3
3718,3718,5
3719,3719,1
3720,3720,2
3721,3721,8
3722,3722,3
3723,3723,2
3724,3724,5
3725,3725,2
3726,3726,0
3727,3727,5
3728,3728,0
3729,3729,3
3730,3730,5
3731,3731,6
3732,3732,9
3733,3733,3
3734,3734,9
3735,3735,2
3736,3736,7
3737,3737,3
3738,3738,7
3739,3739,2
3740,3740,6
3741,3741,4
3742,3742,2
3743,3743,0
3744,3744,9
3745,3745,4
3746,3746,0
