,ID,label
7245,7245,0
7246,7246,0
7247,7247,1
7248,7248,1
7249,7249,1
7250,7250,1
7251,7251,0
7252,7252,0
7253,7253,1
7254,7254,1
7255,7255,0
7256,7256,0
7257,7257,1
7258,7258,1
7259,7259,0
7260,7260,1
7261,7261,1
7262,7262,1
7263,7263,1
7264,7264,1
7265,7265,1
7266,7266,1
7267,7267,0
7268,7268,1
7269,7269,0
7270,7270,1
7271,7271,0
7272,7272,0
7273,7273,1
7274,7274,1
7275,7275,1
7276,7276,0
7277,7277,0
7278,7278,1
7279,7279,1
7280,7280,1
7281,7281,0
7282,7282,0
7283,7283,1
7284,7284,1
7285,7285,0
7286,7286,0
7287,7287,1
7288,7288,1
7289,7289,0
7290,7290,0
7291,7291,0
7292,7292,0
7293,7293,1
7294,7294,1
7295,7295,1
7296,7296,1
7297,7297,0
7298,7298,1
7299,7299,0
7300,7300,0
7301,7301,1
7302,7302,0
7303,7303,0
7304,7304,1
7305,7305,1
7306,7306,1
7307,7307,1
7308,7308,0
7309,7309,1
7310,7310,1
7311,7311,1
7312,7312,1
7313,7313,0
7314,7314,0
7315,7315,0
7316,7316,0
7317,7317,1
7318,7318,0
7319,7319,1
7320,7320,1
7321,7321,1
7322,7322,1
7323,7323,1
7324,7324,1
7325,7325,1
7326,7326,1
7327,7327,1
7328,7328,0
7329,7329,1
7330,7330,1
7331,7331,0
7332,7332,0
7333,7333,0
7334,7334,1
7335,7335,0
7336,7336,0
7337,7337,0
7338,7338,1
7339,7339,0
7340,7340,1
7341,7341,1
7342,7342,0
7343,7343,0
7344,7344,1
7345,7345,1
7346,7346,1
7347,7347,0
7348,7348,0
7349,7349,1
7350,7350,0
7351,7351,0
7352,7352,1
7353,7353,0
7354,7354,0
7355,7355,1
7356,7356,1
7357,7357,0
7358,7358,1
7359,7359,0
7360,7360,0
7361,7361,0
7362,7362,1
7363,7363,0
7364,7364,1
7365,7365,1
7366,7366,1
7367,7367,1
7368,7368,1
7369,7369,0
7370,7370,0
7371,7371,0
7372,7372,1
7373,7373,1
7374,7374,1
7375,7375,1
7376,7376,1
7377,7377,0
7378,7378,1
7379,7379,1
7380,7380,0
7381,7381,0
7382,7382,1
7383,7383,1
7384,7384,0
7385,7385,1
7386,7386,0
7387,7387,0
7388,7388,0
7389,7389,0
7390,7390,0
7391,7391,1
7392,7392,1
7393,7393,0
7394,7394,0
7395,7395,0
7396,7396,1
7397,7397,1
7398,7398,1
7399,7399,1
7400,7400,1
7401,7401,1
7402,7402,0
7403,7403,1
7404,7404,0
7405,7405,0
7406,7406,0
7407,7407,0
7408,7408,0
7409,7409,0
7410,7410,0
7411,7411,1
7412,7412,1
7413,7413,1
7414,7414,1
7415,7415,1
7416,7416,0
7417,7417,0
7418,7418,1
7419,7419,1
7420,7420,0
7421,7421,0
7422,7422,0
7423,7423,1
7424,7424,0
7425,7425,0
7426,7426,0
7427,7427,0
7428,7428,0
7429,7429,0
7430,7430,0
7431,7431,1
7432,7432,1
7433,7433,0
7434,7434,1
7435,7435,1
7436,7436,0
7437,7437,1
7438,7438,0
7439,7439,1
7440,7440,1
7441,7441,1
7442,7442,1
7443,7443,1
7444,7444,0
7445,7445,0
7446,7446,1
7447,7447,0
7448,7448,0
7449,7449,1
7450,7450,0
7451,7451,0
7452,7452,0
7453,7453,1
7454,7454,1
7455,7455,0
7456,7456,1
7457,7457,1
7458,7458,1
7459,7459,1
7460,7460,0
7461,7461,1
7462,7462,0
7463,7463,0
7464,7464,0
7465,7465,0
7466,7466,0
7467,7467,0
7468,7468,0
7469,7469,1
7470,7470,1
7471,7471,0
7472,7472,1
7473,7473,0
7474,7474,0
7475,7475,1
7476,7476,0
7477,7477,1
7478,7478,0
7479,7479,1
7480,7480,1
7481,7481,0
7482,7482,0
7483,7483,1
7484,7484,0
7485,7485,0
7486,7486,0
7487,7487,1
7488,7488,1
7489,7489,1
7490,7490,1
7491,7491,1
7492,7492,1
7493,7493,0
7494,7494,1
7495,7495,0
7496,7496,1
7497,7497,1
7498,7498,0
7499,7499,1
7500,7500,0
7501,7501,0
7502,7502,1
7503,7503,0
7504,7504,0
7505,7505,1
7506,7506,1
7507,7507,1
7508,7508,0
7509,7509,0
7510,7510,1
7511,7511,0
7512,7512,0
7513,7513,1
7514,7514,0
7515,7515,1
7516,7516,1
7517,7517,1
7518,7518,1
7519,7519,0
7520,7520,1
7521,7521,1
7522,7522,1
7523,7523,0
7524,7524,0
7525,7525,1
7526,7526,1
7527,7527,0
7528,7528,0
7529,7529,1
7530,7530,0
7531,7531,0
7532,7532,0
7533,7533,1
7534,7534,0
7535,7535,0
7536,7536,1
7537,7537,0
7538,7538,0
7539,7539,1
7540,7540,1
7541,7541,1
7542,7542,1
7543,7543,1
7544,7544,0
7545,7545,0
7546,7546,0
7547,7547,0
7548,7548,0
7549,7549,0
7550,7550,0
7551,7551,1
7552,7552,1
7553,7553,1
7554,7554,0
7555,7555,1
7556,7556,1
7557,7557,0
7558,7558,0
7559,7559,1
7560,7560,1
7561,7561,1
7562,7562,0
7563,7563,1
7564,7564,1
7565,7565,0
7566,7566,0
7567,7567,0
7568,7568,1
7569,7569,0
7570,7570,1
7571,7571,0
7572,7572,0
7573,7573,1
7574,7574,0
7575,7575,0
7576,7576,1
7577,7577,0
7578,7578,1
7579,7579,0
7580,7580,1
7581,7581,1
7582,7582,0
7583,7583,0
7584,7584,1
7585,7585,0
7586,7586,0
7587,7587,1
7588,7588,0
7589,7589,0
7590,7590,0
7591,7591,1
7592,7592,1
7593,7593,0
7594,7594,1
7595,7595,1
7596,7596,0
7597,7597,1
7598,7598,0
7599,7599,1
7600,7600,1
7601,7601,0
7602,7602,1
7603,7603,1
7604,7604,1
7605,7605,0
7606,7606,1
7607,7607,0
7608,7608,1
7609,7609,1
7610,7610,0
7611,7611,1
7612,7612,0
7613,7613,1
7614,7614,0
7615,7615,1
7616,7616,0
7617,7617,0
7618,7618,0
7619,7619,1
7620,7620,1
7621,7621,0
7622,7622,0
7623,7623,0
7624,7624,1
7625,7625,1
7626,7626,0
7627,7627,0
7628,7628,0
7629,7629,0
7630,7630,1
7631,7631,1
7632,7632,0
7633,7633,0
7634,7634,0
7635,7635,0
7636,7636,1
7637,7637,1
7638,7638,0
7639,7639,1
7640,7640,1
7641,7641,0
7642,7642,1
7643,7643,0
7644,7644,1
7645,7645,0
7646,7646,0
7647,7647,0
7648,7648,0
7649,7649,1
7650,7650,0
7651,7651,1
7652,7652,0
7653,7653,1
7654,7654,1
7655,7655,1
7656,7656,1
7657,7657,0
7658,7658,0
7659,7659,0
7660,7660,0
7661,7661,0
7662,7662,0
7663,7663,0
7664,7664,0
7665,7665,1
7666,7666,1
7667,7667,0
7668,7668,1
7669,7669,1
7670,7670,1
7671,7671,1
7672,7672,0
7673,7673,0
7674,7674,1
7675,7675,0
7676,7676,0
7677,7677,0
7678,7678,1
7679,7679,0
7680,7680,0
7681,7681,0
7682,7682,1
7683,7683,1
7684,7684,0
7685,7685,0
7686,7686,0
7687,7687,1
7688,7688,0
7689,7689,1
7690,7690,0
7691,7691,0
7692,7692,1
7693,7693,1
7694,7694,1
7695,7695,1
7696,7696,0
7697,7697,0
7698,7698,1
7699,7699,1
7700,7700,0
7701,7701,0
7702,7702,1
7703,7703,0
7704,7704,0
7705,7705,0
7706,7706,1
7707,7707,1
7708,7708,1
7709,7709,0
7710,7710,0
7711,7711,1
7712,7712,1
7713,7713,1
7714,7714,0
7715,7715,0
7716,7716,1
7717,7717,0
7718,7718,0
7719,7719,0
7720,7720,1
7721,7721,1
7722,7722,1
7723,7723,0
7724,7724,1
7725,7725,0
7726,7726,0
7727,7727,1
7728,7728,1
7729,7729,0
7730,7730,0
7731,7731,0
7732,7732,1
7733,7733,0
7734,7734,0
7735,7735,0
7736,7736,0
7737,7737,1
7738,7738,1
7739,7739,1
7740,7740,0
7741,7741,0
7742,7742,1
7743,7743,1
7744,7744,0
7745,7745,1
7746,7746,0
7747,7747,1
7748,7748,1
7749,7749,1
7750,7750,1
7751,7751,1
7752,7752,0
7753,7753,1
7754,7754,0
7755,7755,1
7756,7756,1
7757,7757,1
7758,7758,1
7759,7759,1
7760,7760,0
7761,7761,0
7762,7762,0
7763,7763,1
7764,7764,0
7765,7765,0
7766,7766,1
7767,7767,0
7768,7768,1
7769,7769,1
7770,7770,1
7771,7771,1
7772,7772,1
7773,7773,1
7774,7774,0
7775,7775,1
7776,7776,0
7777,7777,0
7778,7778,0
7779,7779,0
7780,7780,1
7781,7781,1
7782,7782,0
7783,7783,0
7784,7784,0
7785,7785,1
7786,7786,0
7787,7787,0
7788,7788,1
7789,7789,1
7790,7790,1
7791,7791,1
7792,7792,1
7793,7793,1
7794,7794,0
7795,7795,1
7796,7796,0
7797,7797,1
7798,7798,1
7799,7799,1
7800,7800,0
7801,7801,0
7802,7802,0
7803,7803,1
7804,7804,0
7805,7805,1
7806,7806,0
7807,7807,0
7808,7808,0
7809,7809,0
7810,7810,1
7811,7811,1
7812,7812,1
7813,7813,1
7814,7814,0
7815,7815,0
7816,7816,0
7817,7817,0
7818,7818,0
7819,7819,1
7820,7820,0
7821,7821,1
7822,7822,0
7823,7823,1
7824,7824,0
7825,7825,1
7826,7826,0
7827,7827,1
7828,7828,1
7829,7829,0
7830,7830,1
7831,7831,1
7832,7832,0
7833,7833,0
7834,7834,1
7835,7835,0
7836,7836,1
7837,7837,1
7838,7838,1
7839,7839,1
7840,7840,0
7841,7841,0
7842,7842,1
7843,7843,0
7844,7844,0
7845,7845,1
7846,7846,0
7847,7847,0
7848,7848,1
7849,7849,1
7850,7850,1
7851,7851,0
7852,7852,1
7853,7853,1
7854,7854,1
7855,7855,1
7856,7856,1
7857,7857,0
7858,7858,1
7859,7859,0
7860,7860,1
7861,7861,0
7862,7862,0
7863,7863,1
7864,7864,0
7865,7865,1
7866,7866,0
7867,7867,0
7868,7868,1
7869,7869,1
7870,7870,1
7871,7871,0
7872,7872,0
7873,7873,0
7874,7874,0
7875,7875,0
7876,7876,1
7877,7877,0
7878,7878,1
7879,7879,1
7880,7880,0
7881,7881,0
7882,7882,1
7883,7883,0
7884,7884,0
7885,7885,1
7886,7886,0
7887,7887,1
7888,7888,1
7889,7889,0
7890,7890,0
7891,7891,1
7892,7892,0
7893,7893,1
7894,7894,0
7895,7895,0
7896,7896,0
7897,7897,1
7898,7898,1
7899,7899,0
7900,7900,0
7901,7901,0
7902,7902,0
7903,7903,1
7904,7904,0
7905,7905,1
7906,7906,1
7907,7907,0
7908,7908,0
7909,7909,1
7910,7910,0
7911,7911,0
7912,7912,0
7913,7913,1
7914,7914,1
7915,7915,1
7916,7916,1
7917,7917,0
7918,7918,1
7919,7919,0
7920,7920,0
7921,7921,1
7922,7922,0
7923,7923,0
7924,7924,1
7925,7925,1
7926,7926,0
7927,7927,1
7928,7928,1
7929,7929,1
7930,7930,0
7931,7931,1
7932,7932,1
7933,7933,0
7934,7934,0
7935,7935,0
7936,7936,1
7937,7937,0
7938,7938,1
7939,7939,1
7940,7940,1
7941,7941,1
7942,7942,1
7943,7943,0
7944,7944,0
7945,7945,0
7946,7946,1
7947,7947,1
7948,7948,0
7949,7949,0
7950,7950,0
7951,7951,0
7952,7952,1
7953,7953,0
7954,7954,0
7955,7955,1
7956,7956,1
7957,7957,0
7958,7958,0
7959,7959,1
7960,7960,1
7961,7961,1
7962,7962,0
7963,7963,1
7964,7964,1
7965,7965,0
7966,7966,0
7967,7967,1
7968,7968,1
7969,7969,1
7970,7970,1
7971,7971,0
7972,7972,1
7973,7973,0
7974,7974,0
7975,7975,0
7976,7976,1
7977,7977,1
7978,7978,1
7979,7979,1
7980,7980,0
7981,7981,1
7982,7982,0
7983,7983,0
7984,7984,1
7985,7985,0
7986,7986,1
7987,7987,1
7988,7988,1
7989,7989,1
7990,7990,1
7991,7991,0
7992,7992,0
7993,7993,0
7994,7994,0
7995,7995,0
7996,7996,1
7997,7997,0
7998,7998,0
7999,7999,1
8000,8000,1
8001,8001,0
8002,8002,1
8003,8003,0
8004,8004,0
8005,8005,1
8006,8006,0
8007,8007,0
8008,8008,1
8009,8009,0
8010,8010,0
8011,8011,1
8012,8012,1
8013,8013,0
8014,8014,1
8015,8015,0
8016,8016,0
8017,8017,0
8018,8018,0
8019,8019,1
8020,8020,1
8021,8021,1
8022,8022,0
8023,8023,1
8024,8024,0
8025,8025,1
8026,8026,1
8027,8027,0
8028,8028,0
8029,8029,0
8030,8030,0
8031,8031,0
8032,8032,0
8033,8033,0
8034,8034,1
8035,8035,1
8036,8036,1
8037,8037,0
8038,8038,0
8039,8039,1
8040,8040,1
8041,8041,1
8042,8042,1
8043,8043,1
8044,8044,0
8045,8045,1
8046,8046,1
8047,8047,1
8048,8048,1
8049,8049,1
8050,8050,0
8051,8051,0
8052,8052,0
8053,8053,0
8054,8054,0
8055,8055,0
8056,8056,0
8057,8057,1
8058,8058,1
8059,8059,1
8060,8060,0
8061,8061,1
8062,8062,0
8063,8063,1
8064,8064,0
8065,8065,0
8066,8066,0
8067,8067,0
8068,8068,0
8069,8069,0
8070,8070,0
8071,8071,1
8072,8072,1
8073,8073,1
8074,8074,1
8075,8075,1
8076,8076,0
8077,8077,1
8078,8078,0
8079,8079,0
8080,8080,1
8081,8081,1
8082,8082,1
8083,8083,0
8084,8084,0
8085,8085,0
8086,8086,0
8087,8087,0
8088,8088,0
8089,8089,0
8090,8090,1
8091,8091,0
8092,8092,1
8093,8093,0
8094,8094,1
8095,8095,1
8096,8096,1
8097,8097,1
8098,8098,0
8099,8099,1
8100,8100,1
8101,8101,0
8102,8102,0
8103,8103,1
8104,8104,0
8105,8105,0
8106,8106,0
8107,8107,0
8108,8108,1
8109,8109,1
8110,8110,1
8111,8111,0
8112,8112,1
8113,8113,1
8114,8114,0
8115,8115,0
8116,8116,0
8117,8117,1
8118,8118,0
8119,8119,1
8120,8120,0
8121,8121,0
8122,8122,1
8123,8123,0
8124,8124,0
8125,8125,1
8126,8126,0
8127,8127,1
8128,8128,0
8129,8129,1
8130,8130,1
8131,8131,1
8132,8132,1
8133,8133,1
8134,8134,0
8135,8135,1
8136,8136,1
8137,8137,1
8138,8138,0
8139,8139,1
8140,8140,0
8141,8141,1
8142,8142,0
8143,8143,1
8144,8144,0
8145,8145,1
8146,8146,0
8147,8147,0
8148,8148,0
8149,8149,0
8150,8150,0
8151,8151,0
8152,8152,1
8153,8153,0
8154,8154,1
8155,8155,0
8156,8156,1
8157,8157,1
8158,8158,1
8159,8159,0
8160,8160,0
8161,8161,0
8162,8162,0
8163,8163,1
8164,8164,1
8165,8165,0
8166,8166,0
8167,8167,0
8168,8168,0
8169,8169,1
8170,8170,1
8171,8171,1
8172,8172,1
8173,8173,0
8174,8174,1
8175,8175,1
8176,8176,0
8177,8177,1
8178,8178,1
8179,8179,0
8180,8180,1
8181,8181,0
8182,8182,0
8183,8183,0
8184,8184,1
8185,8185,1
8186,8186,1
8187,8187,1
8188,8188,0
8189,8189,1
8190,8190,0
8191,8191,1
8192,8192,1
8193,8193,0
8194,8194,0
8195,8195,1
8196,8196,0
8197,8197,0
8198,8198,0
8199,8199,1
8200,8200,1
8201,8201,1
8202,8202,1
8203,8203,0
8204,8204,1
8205,8205,1
8206,8206,0
8207,8207,0
8208,8208,0
8209,8209,0
8210,8210,0
8211,8211,1
8212,8212,0
8213,8213,1
8214,8214,0
8215,8215,0
8216,8216,0
8217,8217,0
8218,8218,0
8219,8219,0
8220,8220,1
8221,8221,0
8222,8222,1
8223,8223,1
8224,8224,1
8225,8225,1
8226,8226,1
8227,8227,0
8228,8228,1
8229,8229,1
8230,8230,0
8231,8231,1
8232,8232,1
8233,8233,1
8234,8234,1
8235,8235,0
8236,8236,1
8237,8237,1
8238,8238,1
8239,8239,1
8240,8240,1
8241,8241,0
8242,8242,1
8243,8243,1
8244,8244,0
8245,8245,1
8246,8246,0
8247,8247,1
8248,8248,1
8249,8249,0
8250,8250,1
8251,8251,1
8252,8252,1
8253,8253,1
8254,8254,0
8255,8255,1
8256,8256,0
8257,8257,0
8258,8258,0
8259,8259,0
8260,8260,1
8261,8261,1
8262,8262,1
8263,8263,0
8264,8264,0
8265,8265,0
8266,8266,1
8267,8267,0
8268,8268,0
8269,8269,0
8270,8270,1
8271,8271,1
8272,8272,1
8273,8273,1
8274,8274,1
8275,8275,0
8276,8276,1
8277,8277,1
8278,8278,0
8279,8279,0
8280,8280,0
8281,8281,0
8282,8282,0
8283,8283,1
8284,8284,1
8285,8285,0
8286,8286,0
8287,8287,0
8288,8288,1
8289,8289,1
8290,8290,0
8291,8291,1
8292,8292,1
8293,8293,1
8294,8294,0
8295,8295,0
8296,8296,0
8297,8297,1
8298,8298,1
8299,8299,0
8300,8300,1
8301,8301,0
8302,8302,0
8303,8303,0
8304,8304,0
8305,8305,1
8306,8306,1
8307,8307,1
8308,8308,1
8309,8309,0
8310,8310,0
8311,8311,1
8312,8312,0
8313,8313,1
8314,8314,0
8315,8315,1
8316,8316,1
8317,8317,0
8318,8318,1
8319,8319,1
8320,8320,0
8321,8321,1
8322,8322,1
8323,8323,1
8324,8324,0
8325,8325,1
8326,8326,0
8327,8327,1
8328,8328,0
8329,8329,1
8330,8330,0
8331,8331,1
8332,8332,1
8333,8333,0
8334,8334,1
8335,8335,1
8336,8336,0
8337,8337,0
8338,8338,1
8339,8339,0
8340,8340,0
8341,8341,1
8342,8342,1
8343,8343,0
8344,8344,0
8345,8345,1
8346,8346,1
8347,8347,1
8348,8348,0
8349,8349,1
8350,8350,0
8351,8351,1
8352,8352,1
8353,8353,0
8354,8354,1
8355,8355,1
8356,8356,1
8357,8357,1
8358,8358,0
8359,8359,0
8360,8360,0
8361,8361,1
8362,8362,1
8363,8363,0
8364,8364,0
8365,8365,1
8366,8366,1
8367,8367,0
8368,8368,1
8369,8369,0
8370,8370,1
8371,8371,1
8372,8372,0
8373,8373,0
8374,8374,1
8375,8375,1
8376,8376,1
8377,8377,1
8378,8378,0
8379,8379,1
8380,8380,0
8381,8381,1
8382,8382,0
8383,8383,0
8384,8384,1
8385,8385,1
8386,8386,1
8387,8387,0
8388,8388,1
8389,8389,0
8390,8390,0
8391,8391,1
8392,8392,0
8393,8393,1
8394,8394,0
8395,8395,1
8396,8396,1
8397,8397,1
8398,8398,1
8399,8399,1
8400,8400,1
8401,8401,1
8402,8402,0
8403,8403,0
8404,8404,0
8405,8405,1
8406,8406,0
8407,8407,0
8408,8408,1
8409,8409,1
8410,8410,1
8411,8411,0
8412,8412,1
8413,8413,1
8414,8414,1
8415,8415,1
8416,8416,0
8417,8417,1
8418,8418,1
8419,8419,0
8420,8420,0
8421,8421,1
8422,8422,0
8423,8423,0
8424,8424,1
8425,8425,1
8426,8426,1
8427,8427,1
8428,8428,1
8429,8429,1
8430,8430,1
8431,8431,0
8432,8432,0
8433,8433,1
8434,8434,1
8435,8435,1
8436,8436,1
8437,8437,0
8438,8438,0
8439,8439,1
8440,8440,0
8441,8441,1
8442,8442,0
8443,8443,1
8444,8444,0
8445,8445,0
8446,8446,1
8447,8447,0
8448,8448,1
8449,8449,0
8450,8450,0
8451,8451,1
8452,8452,0
8453,8453,0
8454,8454,0
8455,8455,1
8456,8456,0
8457,8457,1
8458,8458,1
8459,8459,0
8460,8460,1
8461,8461,0
8462,8462,1
8463,8463,1
8464,8464,1
8465,8465,0
8466,8466,1
8467,8467,0
8468,8468,1
8469,8469,1
8470,8470,0
8471,8471,0
8472,8472,0
8473,8473,1
8474,8474,0
8475,8475,1
8476,8476,1
8477,8477,0
8478,8478,0
8479,8479,1
8480,8480,1
8481,8481,0
8482,8482,0
8483,8483,0
8484,8484,0
8485,8485,1
8486,8486,0
8487,8487,0
8488,8488,1
8489,8489,1
8490,8490,1
8491,8491,1
8492,8492,1
8493,8493,1
8494,8494,0
8495,8495,0
8496,8496,1
8497,8497,0
8498,8498,1
8499,8499,0
8500,8500,0
8501,8501,0
8502,8502,1
8503,8503,1
8504,8504,1
8505,8505,0
8506,8506,0
8507,8507,0
8508,8508,1
8509,8509,0
8510,8510,0
8511,8511,0
8512,8512,1
8513,8513,0
8514,8514,1
8515,8515,1
8516,8516,1
8517,8517,0
8518,8518,0
8519,8519,1
8520,8520,0
8521,8521,1
8522,8522,1
8523,8523,1
8524,8524,1
8525,8525,1
8526,8526,1
8527,8527,1
8528,8528,0
8529,8529,1
8530,8530,0
8531,8531,0
8532,8532,1
8533,8533,0
8534,8534,0
8535,8535,0
8536,8536,1
8537,8537,1
8538,8538,1
8539,8539,1
8540,8540,1
8541,8541,1
8542,8542,0
8543,8543,1
8544,8544,1
8545,8545,1
8546,8546,1
8547,8547,1
8548,8548,0
8549,8549,0
8550,8550,1
8551,8551,1
8552,8552,0
8553,8553,0
8554,8554,0
8555,8555,0
8556,8556,0
8557,8557,0
8558,8558,1
8559,8559,1
8560,8560,1
8561,8561,1
8562,8562,1
8563,8563,0
8564,8564,1
8565,8565,1
8566,8566,1
8567,8567,1
8568,8568,0
8569,8569,1
8570,8570,0
8571,8571,0
8572,8572,1
8573,8573,1
8574,8574,1
8575,8575,0
8576,8576,1
8577,8577,1
8578,8578,0
8579,8579,1
8580,8580,1
8581,8581,1
8582,8582,1
8583,8583,0
8584,8584,1
8585,8585,1
8586,8586,1
8587,8587,1
8588,8588,1
8589,8589,1
8590,8590,1
8591,8591,0
8592,8592,1
8593,8593,1
8594,8594,0
8595,8595,1
8596,8596,0
8597,8597,0
8598,8598,1
8599,8599,0
8600,8600,0
8601,8601,0
8602,8602,0
8603,8603,0
8604,8604,1
8605,8605,0
8606,8606,1
8607,8607,1
8608,8608,1
8609,8609,0
8610,8610,1
8611,8611,1
8612,8612,0
8613,8613,1
8614,8614,0
8615,8615,0
8616,8616,0
8617,8617,0
8618,8618,0
8619,8619,1
8620,8620,1
8621,8621,1
8622,8622,1
8623,8623,0
8624,8624,0
8625,8625,0
8626,8626,1
8627,8627,0
8628,8628,1
8629,8629,0
8630,8630,1
8631,8631,0
8632,8632,1
8633,8633,0
8634,8634,1
8635,8635,0
8636,8636,1
8637,8637,1
8638,8638,1
8639,8639,1
8640,8640,0
8641,8641,1
8642,8642,0
8643,8643,0
8644,8644,1
8645,8645,1
8646,8646,1
8647,8647,1
8648,8648,1
8649,8649,1
8650,8650,1
8651,8651,1
8652,8652,1
8653,8653,0
8654,8654,0
8655,8655,0
8656,8656,1
8657,8657,1
8658,8658,0
8659,8659,1
8660,8660,1
8661,8661,0
8662,8662,0
8663,8663,0
8664,8664,0
8665,8665,0
8666,8666,0
8667,8667,1
8668,8668,0
8669,8669,0
8670,8670,0
8671,8671,0
8672,8672,0
8673,8673,0
8674,8674,1
8675,8675,1
8676,8676,1
8677,8677,1
8678,8678,0
8679,8679,0
8680,8680,1
8681,8681,1
8682,8682,0
8683,8683,1
8684,8684,0
8685,8685,1
8686,8686,0
8687,8687,0
8688,8688,1
8689,8689,0
8690,8690,1
8691,8691,1
8692,8692,1
8693,8693,0
8694,8694,0
8695,8695,1
8696,8696,1
8697,8697,1
8698,8698,1
8699,8699,1
8700,8700,0
8701,8701,1
8702,8702,0
8703,8703,1
8704,8704,0
8705,8705,0
8706,8706,1
8707,8707,0
8708,8708,0
8709,8709,0
8710,8710,0
8711,8711,1
8712,8712,1
8713,8713,0
8714,8714,0
8715,8715,0
8716,8716,1
8717,8717,0
8718,8718,0
8719,8719,0
8720,8720,0
8721,8721,0
8722,8722,0
8723,8723,0
8724,8724,0
8725,8725,0
8726,8726,1
8727,8727,0
8728,8728,1
8729,8729,0
8730,8730,1
8731,8731,0
8732,8732,0
8733,8733,1
8734,8734,1
8735,8735,1
8736,8736,1
8737,8737,0
8738,8738,0
8739,8739,1
8740,8740,0
8741,8741,1
8742,8742,1
8743,8743,0
8744,8744,0
8745,8745,1
8746,8746,0
8747,8747,0
8748,8748,0
8749,8749,0
8750,8750,0
8751,8751,1
8752,8752,1
8753,8753,1
8754,8754,1
8755,8755,1
8756,8756,0
8757,8757,1
8758,8758,1
8759,8759,1
8760,8760,1
8761,8761,0
8762,8762,1
8763,8763,1
8764,8764,1
8765,8765,1
8766,8766,0
8767,8767,1
8768,8768,0
8769,8769,0
8770,8770,1
8771,8771,0
8772,8772,1
8773,8773,0
8774,8774,1
8775,8775,0
8776,8776,0
8777,8777,1
8778,8778,1
8779,8779,1
8780,8780,1
8781,8781,1
8782,8782,1
8783,8783,0
8784,8784,1
8785,8785,1
8786,8786,1
8787,8787,1
8788,8788,0
8789,8789,1
8790,8790,1
8791,8791,1
8792,8792,1
8793,8793,0
8794,8794,1
8795,8795,0
8796,8796,1
8797,8797,0
8798,8798,1
8799,8799,0
8800,8800,1
8801,8801,1
8802,8802,0
8803,8803,0
8804,8804,1
8805,8805,1
8806,8806,1
8807,8807,1
8808,8808,0
8809,8809,1
8810,8810,0
8811,8811,0
8812,8812,1
8813,8813,0
8814,8814,1
8815,8815,0
8816,8816,0
8817,8817,1
8818,8818,1
8819,8819,0
8820,8820,1
8821,8821,1
8822,8822,0
8823,8823,1
8824,8824,1
8825,8825,1
8826,8826,1
8827,8827,1
8828,8828,1
8829,8829,1
8830,8830,0
8831,8831,0
8832,8832,0
8833,8833,1
8834,8834,0
8835,8835,0
8836,8836,0
8837,8837,0
8838,8838,0
8839,8839,1
8840,8840,1
8841,8841,1
8842,8842,0
8843,8843,0
8844,8844,0
8845,8845,1
8846,8846,0
8847,8847,1
8848,8848,0
8849,8849,1
8850,8850,1
8851,8851,0
8852,8852,1
8853,8853,0
8854,8854,0
8855,8855,0
8856,8856,1
8857,8857,0
8858,8858,1
8859,8859,1
8860,8860,1
8861,8861,0
8862,8862,0
8863,8863,1
8864,8864,0
8865,8865,0
8866,8866,0
8867,8867,0
8868,8868,0
8869,8869,0
8870,8870,1
8871,8871,1
8872,8872,1
8873,8873,1
8874,8874,0
8875,8875,1
8876,8876,1
8877,8877,1
8878,8878,1
8879,8879,0
8880,8880,0
8881,8881,1
8882,8882,0
8883,8883,1
8884,8884,0
8885,8885,0
8886,8886,0
8887,8887,1
8888,8888,0
8889,8889,0
8890,8890,0
8891,8891,1
8892,8892,1
8893,8893,1
8894,8894,1
8895,8895,0
8896,8896,1
8897,8897,1
8898,8898,1
8899,8899,0
8900,8900,0
8901,8901,0
8902,8902,0
8903,8903,0
8904,8904,1
8905,8905,1
8906,8906,1
8907,8907,1
8908,8908,0
8909,8909,0
8910,8910,0
8911,8911,1
8912,8912,1
8913,8913,1
8914,8914,1
8915,8915,1
8916,8916,0
8917,8917,0
8918,8918,1
8919,8919,0
8920,8920,1
8921,8921,1
8922,8922,0
8923,8923,0
8924,8924,0
8925,8925,1
8926,8926,1
8927,8927,0
8928,8928,1
8929,8929,0
8930,8930,0
8931,8931,0
8932,8932,1
8933,8933,0
8934,8934,0
8935,8935,0
8936,8936,0
8937,8937,0
8938,8938,1
8939,8939,1
8940,8940,1
8941,8941,0
8942,8942,1
8943,8943,1
8944,8944,0
8945,8945,1
8946,8946,1
8947,8947,0
8948,8948,0
8949,8949,0
8950,8950,1
8951,8951,1
8952,8952,1
8953,8953,0
8954,8954,0
8955,8955,1
8956,8956,1
8957,8957,0
8958,8958,1
8959,8959,1
8960,8960,0
8961,8961,0
8962,8962,0
8963,8963,0
8964,8964,0
8965,8965,1
8966,8966,0
8967,8967,1
8968,8968,0
8969,8969,1
8970,8970,1
8971,8971,0
8972,8972,1
8973,8973,1
8974,8974,0
8975,8975,1
8976,8976,1
8977,8977,0
8978,8978,1
8979,8979,0
8980,8980,1
8981,8981,1
8982,8982,1
8983,8983,0
8984,8984,1
8985,8985,0
8986,8986,1
8987,8987,1
8988,8988,0
8989,8989,1
8990,8990,1
8991,8991,0
8992,8992,0
8993,8993,0
